,logfc,p
ENSG00000169413.3,1.3148565550098,2.7091634315082203e-09
ENSG00000154767.15,1.31447180343827,6.923074025103031e-25
ENSG00000196586.17,1.31383155059967,4.47456657441582e-80
ENSG00000146414.17,1.31345743118992,3.7106785355166e-27
ENSG00000184313.20,1.31305409468663,0.03976418342442
ENSG00000069943.10,1.31263774021588,2.0627510497905e-12
ENSG00000104140.7,1.31261164985383,0.0488166340239709
ENSG00000124177.16,1.31233614853598,3.40440110187947e-24
ENSG00000124574.15,1.31186364524109,1.18631219954191e-43
ENSG00000174365.21,1.3118625714334,1.02507900647565e-05
ENSG00000223396.4,1.31138964548543,9.43595518541001e-07
ENSG00000104660.19,1.31097435000988,1.25580605315514e-58
ENSG00000105464.4,1.3102830590488,2.28219848280317e-35
ENSG00000142065.14,1.30933136783169,7.62736607804698e-08
ENSG00000197808.13,1.30904223409426,6.18015784372584e-05
ENSG00000135835.12,1.30883015233265,5.84762234608405e-21
ENSG00000235652.10,1.3087959447902,1.30194643417572e-07
ENSG00000187650.4,1.30791953842954,6.61877585654998e-06
ENSG00000168421.13,1.30791161827413,8.358295578607001e-11
ENSG00000180340.7,1.30780179401753,0.0464711394610533
ENSG00000088035.18,1.30722985385388,1.69630886836086e-16
ENSG00000111554.15,1.30679465009849,1.14855202119302e-12
ENSG00000162600.12,1.30671081881751,1.54434819388917e-18
ENSG00000106976.21,1.30628868971237,2.75682980369086e-12
ENSG00000101336.18,1.30616616077,7.630487803558142e-44
ENSG00000196663.16,1.30593864286787,1.36593110730953e-31
ENSG00000132004.13,1.30545804632072,0.0001145585633319
ENSG00000197472.15,1.30532659379523,0.0047755948832573
ENSG00000236144.9,1.30451163094968,3.31558671006542e-05
ENSG00000138756.19,1.30323408283072,1.45952253665965e-46
ENSG00000163781.14,1.30233420657121,1.9714202770624302e-68
ENSG00000184635.16,1.30218440055157,1.40522120582012e-18
ENSG00000196730.13,1.3015162603781,3.9283700859821295e-36
ENSG00000110911.17,1.30009291547083,4.53971596021964e-85
ENSG00000196154.12,1.30007972317791,9.47054689609542e-62
ENSG00000035403.18,1.2998520813488,3.22191394183249e-54
ENSG00000166189.8,1.2994604205895,1.2456372538073502e-15
ENSG00000165716.11,1.29901004459704,0.0013534885936289
ENSG00000139625.13,1.2987621370494,1.17313552566952e-08
ENSG00000243232.6,1.29852346118636,7.00902913274775e-05
ENSG00000110756.18,1.29827695247725,9.47131713373914e-46
ENSG00000154957.14,1.29784344986719,0.0001444784218571
ENSG00000245148.2,1.29724391654995,0.0234898515827587
ENSG00000163840.10,1.29723228679477,7.92952316713306e-47
ENSG00000116455.14,1.29708053391065,1.08382738079182e-33
ENSG00000165733.8,1.29630142583416,3.28183053010906e-33
ENSG00000120328.6,1.29624499099097,0.0491348461491029
ENSG00000182944.18,1.29602672855958,3.9126907226054895e-70
ENSG00000067369.14,1.29578110402608,3.10699608899884e-42
ENSG00000102078.16,1.29555301382573,7.05866350520323e-07
ENSG00000198879.13,1.2954234868062,9.58602989018301e-39
ENSG00000137700.18,1.29488824227454,1.25675591014264e-13
ENSG00000092345.14,1.29455419514486,1.57097403641179e-06
ENSG00000174606.14,1.29408274829978,1.5547404861585e-25
ENSG00000165684.6,1.29375549375861,6.36574952378687e-26
ENSG00000137343.18,1.29334130819961,9.41474460583788e-05
ENSG00000196189.14,1.29251602740917,1.7711250895513902e-58
ENSG00000157240.4,1.2921240184443,2.32233691739953e-27
ENSG00000270959.1,1.29209730818151,0.0028162600041891
ENSG00000164008.17,1.2918447428723,4.50554209257758e-12
ENSG00000251538.7,1.29128043026023,0.0167607206788458
ENSG00000138231.13,1.2905649322888,1.16174494047434e-23
ENSG00000118276.12,1.28952136729433,2.41818205796861e-05
ENSG00000151233.11,1.28917510950667,1.83963846427674e-25
ENSG00000127415.13,1.28902394909427,6.94432694419598e-21
ENSG00000259953.2,1.28879446116177,0.0009189482242178
ENSG00000143443.10,1.28808120398536,0.0010711096040984
ENSG00000082397.18,1.2879740408378,1.878082043703e-36
ENSG00000147206.17,1.28709786144905,3.22624033400415e-40
ENSG00000212694.8,1.28657998905356,0.0099607311940705
ENSG00000258890.8,1.2864458337133,2.49434074720741e-20
ENSG00000254004.7,1.28627214610233,7.986643408071261e-23
ENSG00000115207.14,1.28442747277564,1.47943995707698e-51
ENSG00000153982.11,1.28405581470369,0.0001824075345861
ENSG00000160588.10,1.28383970680998,4.77567688143201e-05
ENSG00000248489.3,1.28327859601909,0.0340668563019922
ENSG00000137474.23,1.28202364971594,4.22828968345442e-13
ENSG00000107560.12,1.28202112598525,4.84172441757551e-14
ENSG00000254510.3,1.28184570844377,0.0393558764572554
ENSG00000156853.13,1.28131857684057,1.32677354705893e-16
ENSG00000089682.17,1.28128993801526,4.29583611782065e-15
ENSG00000108474.17,1.28112155688426,0.0107615225483082
ENSG00000128011.5,1.2792733857349,0.0011254890665407
ENSG00000165240.22,1.27908424497413,6.87148996018942e-16
ENSG00000143797.12,1.27880088783265,4.18986167188997e-11
ENSG00000152147.11,1.27726344135423,7.473360101381341e-15
ENSG00000087008.16,1.27669258624036,3.29013482664652e-20
ENSG00000109667.12,1.27655313240361,2.58018684983975e-18
ENSG00000136051.15,1.27627396801298,1.8418148532041702e-54
ENSG00000122566.22,1.27592802387091,1.3351353104650902e-154
ENSG00000121741.17,1.27584675358465,3.01043377305203e-39
ENSG00000238058.2,1.27542147476381,0.0124427238113291
ENSG00000128298.18,1.27515860016775,0.001923912772785
ENSG00000269609.6,1.27486735749525,4.04563024120418e-05
ENSG00000100324.14,1.27450656660555,1.7060185404688798e-36
ENSG00000042493.16,1.27426041151272,1.98919827625337e-72
ENSG00000188848.17,1.27425755688019,0.0355126684668287
ENSG00000271913.8,1.27382626723108,0.0256419021170049
ENSG00000110063.10,1.27357544848461,5.44884304562049e-27
ENSG00000135317.14,1.27356434878762,1.92478158201082e-21
ENSG00000166452.12,1.27331513494138,2.77225085552778e-20
ENSG00000164241.14,1.27327134249519,0.0009682923960063
ENSG00000145675.15,1.27316169840374,5.728437958514132e-45
ENSG00000175087.10,1.27296631800495,1.16593112232955e-12
ENSG00000233098.10,1.27235678233773,7.47499730743357e-46
ENSG00000114473.14,1.27186790482961,9.27764242610292e-10
ENSG00000164466.13,1.2717868200448,8.652181208966969e-40
ENSG00000074582.15,1.27176298031001,6.68051317424241e-27
ENSG00000153975.10,1.27175915003108,2.1093865531791495e-36
ENSG00000176222.9,1.27139330074799,0.012229487690701
ENSG00000103479.17,1.27098131808796,1.71743109971823e-48
ENSG00000177732.9,1.27087533805376,1.01659741424983e-09
ENSG00000068650.19,1.27068859247598,7.52562279316975e-75
ENSG00000142794.19,1.27060946394837,3.84088303083315e-05
ENSG00000110324.11,1.27015070015834,1.73049841265996e-41
ENSG00000204923.4,1.26956602395721,1.19355382859406e-08
ENSG00000070950.10,1.26888343688029,1.3778207291683202e-20
ENSG00000180376.17,1.26863511519603,7.399095538418749e-12
ENSG00000230551.4,1.26850260823926,1.7706316703118698e-18
ENSG00000108559.12,1.26840274201057,6.270073249892431e-17
ENSG00000124193.16,1.26814617163723,3.42728887281957e-36
ENSG00000185246.18,1.2676870128591,1.70879428520021e-24
ENSG00000183166.11,1.26747322578074,1.44482056485889e-10
ENSG00000198346.11,1.26731509064043,4.1986397933258697e-11
ENSG00000125089.18,1.26585801492103,4.75100462233245e-58
ENSG00000178567.8,1.26570307344402,4.2193079459627903e-19
ENSG00000171448.9,1.26569920684706,7.20941774062788e-14
ENSG00000105429.13,1.26554855585979,4.74395209579706e-59
ENSG00000159131.17,1.26491009201255,2.82746605579555e-58
ENSG00000160999.11,1.2645820566693,9.59196306746873e-12
ENSG00000225793.4,1.26457178055543,0.0007342725123223
ENSG00000262879.6,1.26439519510705,4.43439774061476e-11
ENSG00000106603.20,1.26270621118467,2.4961797188631905e-23
ENSG00000213742.7,1.26251352688681,0.0038342900733679
ENSG00000200534.1,1.2624710045964,0.0274836738777997
ENSG00000174485.16,1.26167435011576,5.69427793339342e-26
ENSG00000213839.4,1.26160854667789,7.63691302767638e-06
ENSG00000170122.6,1.26153142728281,0.0124668142751604
ENSG00000197360.9,1.26141573204068,0.0204102300492924
ENSG00000176809.11,1.26082559554963,0.0001764454459625
ENSG00000196476.12,1.26068312519287,1.89642489077787e-07
ENSG00000090971.5,1.26026618506485,8.21900246195822e-10
ENSG00000134444.15,1.26015456987254,2.98826886108098e-39
ENSG00000155846.17,1.25956818915633,2.10506674422388e-17
ENSG00000003509.16,1.25944426853919,1.02089591008527e-13
ENSG00000143753.13,1.25939343154604,3.9696792514556e-73
ENSG00000108592.17,1.25915734223296,2.27057148655076e-70
ENSG00000031691.7,1.25872084591597,9.698141149874109e-16
ENSG00000117385.16,1.25863816195842,4.42290085910855e-78
ENSG00000163913.14,1.25851723367675,8.891363148883142e-44
ENSG00000102710.21,1.25826420368771,1.49964905942208e-18
ENSG00000185009.13,1.25810294517011,1.93368346651554e-35
ENSG00000089847.13,1.25789358727749,1.62186792338681e-06
ENSG00000134490.14,1.25753986213734,0.0003307006622124
ENSG00000196605.7,1.25741264381521,3.24600249025063e-06
ENSG00000180822.12,1.25690607187387,9.38375406187346e-05
ENSG00000165102.15,1.25640037047305,2.30779998198895e-95
ENSG00000125351.13,1.25565141683309,3.13333473927678e-24
ENSG00000248508.9,1.25530645324139,8.58720485038527e-05
ENSG00000039319.17,1.25445475432564,4.33082174330547e-37
ENSG00000075303.13,1.25396034264872,5.72475524282971e-31
ENSG00000186017.16,1.25348223514137,5.24069377611424e-10
ENSG00000174004.6,1.25326422191666,7.904280191010801e-36
ENSG00000265458.2,1.25254270201822,0.007230648946818
ENSG00000185946.16,1.25246889727897,3.71835972868525e-14
ENSG00000234284.7,1.25238317583553,2.27871519913544e-06
ENSG00000174669.12,1.25202281301026,0.0310481055409623
ENSG00000239636.2,1.25102897565644,0.0090755269800351
ENSG00000124875.10,1.24985717142722,1.17225019956302e-06
ENSG00000217165.1,1.24931776322397,0.0002036829343132
ENSG00000111785.21,1.24923800133127,1.19908388510191e-11
ENSG00000154358.23,1.24878259312306,1.48174194391249e-09
ENSG00000178718.7,1.24876190642172,1.05739383136197e-14
ENSG00000010810.17,1.24803597075061,7.75145385116078e-82
ENSG00000138375.13,1.24791944015405,3.4650511750691805e-20
ENSG00000115504.15,1.2478340048193,6.74698780437242e-17
ENSG00000180902.18,1.24778542305472,3.51568218438989e-08
ENSG00000198198.17,1.24755897257084,2.03755169998378e-100
ENSG00000114670.14,1.24641659337029,0.005560454049565
ENSG00000260588.1,1.24624991349805,0.0127113178251322
ENSG00000055609.21,1.2462366631106,2.50007400035992e-58
ENSG00000188001.10,1.24611495425583,1.10150112683052e-06
ENSG00000145757.16,1.24609801776193,0.0001465783733489
ENSG00000203761.5,1.2459238602516,0.0001097122333202
ENSG00000129295.10,1.24580639062682,0.0297550753082025
ENSG00000162378.13,1.24553920542118,9.31359065059503e-26
ENSG00000227473.1,1.24514851722796,0.0008827306995435
ENSG00000197989.15,1.24511267190626,1.7777042071739602e-19
ENSG00000104936.20,1.24502152124561,1.17226488350761e-11
ENSG00000089775.12,1.24492641899639,9.46671586031797e-22
ENSG00000186088.16,1.24478339360556,4.49878719767443e-52
ENSG00000246067.9,1.24339774093967,9.93486638388185e-08
ENSG00000239900.14,1.24282681192328,1.56570447887166e-06
ENSG00000235954.8,1.24226304901603,2.50768601037027e-06
ENSG00000120253.14,1.24118495201961,1.7642990607570902e-54
ENSG00000175130.7,1.24069454808634,1.05142557133285e-59
ENSG00000158882.15,1.23987434367384,4.62134971546065e-22
ENSG00000198420.10,1.23959844497825,0.0011872072628583
ENSG00000160447.7,1.23951586781326,3.7357387543161e-09
ENSG00000111801.16,1.23945137224603,5.75767271958375e-07
ENSG00000169228.14,1.23936944984984,0.0009138872766869
ENSG00000184307.17,1.23930085789668,7.85416483887823e-06
ENSG00000288398.1,1.23871179577724,0.0001322916805518
ENSG00000180354.16,1.23858103754163,1.29837533705263e-08
ENSG00000162896.6,1.23777410006525,1.9355038586328495e-11
ENSG00000174227.16,1.2375579128744,6.795860784231549e-56
ENSG00000004799.8,1.23737092566376,0.0290979591351093
ENSG00000108379.10,1.23728207990692,0.0032701255836623
ENSG00000215105.4,1.23719380468183,4.37074468864971e-06
ENSG00000176953.13,1.23712793119317,7.510246728706268e-28
ENSG00000188647.13,1.23655783183698,1.09257074637197e-29
ENSG00000135828.11,1.23649013235585,1.3129702747211196e-40
ENSG00000107371.14,1.23626095804903,1.35653524718949e-26
ENSG00000197779.15,1.23521621258116,3.35709036212687e-21
ENSG00000116141.17,1.23496758966496,4.2381203654274e-07
ENSG00000186862.20,1.23486637218907,0.0054928520923296
ENSG00000241839.10,1.23424109647116,1.07694076065404e-116
ENSG00000127483.19,1.23406667215245,4.94257033717847e-54
ENSG00000163026.12,1.23360474292926,1.5054868925222904e-15
ENSG00000180979.10,1.23336350795634,1.72226173408457e-26
ENSG00000183647.11,1.23286600053153,1.2673679539584e-07
ENSG00000102890.16,1.23110278403906,0.0004233610736658
ENSG00000077254.14,1.23092072606564,2.38320327121921e-40
ENSG00000169249.14,1.23003406119965,8.13175521430135e-28
ENSG00000136243.18,1.22992118357944,2.7058170529818607e-15
ENSG00000103248.19,1.22989030315192,8.85202354228402e-15
ENSG00000227706.4,1.22942704580393,4.58698116104775e-30
ENSG00000204248.12,1.22915991540948,0.0148330689079623
ENSG00000165633.13,1.22846286654419,0.0164787254181639
ENSG00000112659.14,1.22842335703203,3.7659572914579696e-33
ENSG00000143702.16,1.22775481613234,6.296403400496941e-35
ENSG00000231106.3,1.22736146450634,0.0001666047616832
ENSG00000164659.15,1.22733191387773,5.4469982800591e-09
ENSG00000213551.7,1.22723156256271,2.10078252324847e-06
ENSG00000239887.6,1.22706422105602,1.6981569753839101e-19
ENSG00000152457.18,1.22665811947209,3.10783557053496e-10
ENSG00000100697.15,1.22635405566376,1.9269715092672e-30
ENSG00000008853.18,1.22629248888639,3.3067060892432e-25
ENSG00000196155.13,1.22548254147807,4.39082739541331e-05
ENSG00000281005.1,1.22531537076388,0.0152861612236359
ENSG00000256294.8,1.22521555197166,4.21565399279394e-09
ENSG00000243477.6,1.22468710172542,8.44137972905495e-05
ENSG00000186812.13,1.22449092858712,1.53760588562816e-25
ENSG00000197283.18,1.22411141014427,2.80304668764547e-11
ENSG00000101391.21,1.22404021356943,8.290932863676119e-26
ENSG00000136250.12,1.22376028562398,0.0019597778842072
ENSG00000183943.6,1.22326084302559,1.75127940632802e-14
ENSG00000173638.19,1.22250902438341,1.57654935431491e-11
ENSG00000197763.20,1.22249627441739,3.72182688109985e-08
ENSG00000125863.20,1.22242739551529,2.51795926619769e-06
ENSG00000174307.7,1.22216986669354,6.84208783165759e-10
ENSG00000183935.5,1.22206606838257,3.28779740897664e-06
ENSG00000196187.12,1.22124178358036,1.86097822320391e-66
ENSG00000146143.19,1.22121172416361,2.99183124780329e-20
ENSG00000120925.16,1.22094881648631,5.77476741377206e-24
ENSG00000236287.8,1.22044300724862,3.68536604364272e-50
ENSG00000198162.12,1.22041288387534,9.38273134648792e-40
ENSG00000075539.15,1.22034728454248,1.05796900950455e-33
ENSG00000156531.18,1.22004531553393,6.60821132406705e-29
ENSG00000119812.20,1.21995746174767,1.10159021260895e-43
ENSG00000146556.15,1.21990447486043,0.0001073951471501
ENSG00000163596.17,1.21947671939762,0.0001725063802638
ENSG00000224892.6,1.21919606279745,0.0046167163762122
ENSG00000161813.23,1.21882701135142,1.15498918778696e-26
ENSG00000158715.6,1.21851806296842,4.75401788154733e-14
ENSG00000257365.8,1.21826214657417,0.0002901325199272
ENSG00000158473.8,1.21730705274546,5.86065336517963e-09
ENSG00000244055.2,1.21712580763183,0.0005684842106759
ENSG00000111450.14,1.21700271881768,7.298632818535241e-20
ENSG00000131089.17,1.21618610748379,8.63088957687079e-18
ENSG00000151575.14,1.21602754052527,0.0004854711555184
ENSG00000262155.2,1.21596078368695,0.0173846401449247
ENSG00000118369.13,1.21568774035379,2.37353127560973e-07
ENSG00000204856.12,1.21435360605193,2.37816044426848e-17
ENSG00000141569.12,1.21369665988747,3.23333845399746e-20
ENSG00000112079.9,1.21348082896679,3.49907999685694e-54
ENSG00000064199.7,1.21342636623821,7.8322265806442e-07
ENSG00000170638.10,1.21303442804647,3.85856505139077e-30
ENSG00000165178.9,1.21268719325894,7.881551435586e-27
ENSG00000027697.15,1.2124104028503,1.19257324557903e-65
ENSG00000083123.15,1.21215399585779,5.15162562526981e-10
ENSG00000175147.13,1.21183817801278,0.0001618540001148
ENSG00000173681.17,1.21158548248748,5.99277437288533e-13
ENSG00000142733.17,1.21157129220025,4.04542947229713e-11
ENSG00000143401.15,1.21101931464857,2.1099839141447e-49
ENSG00000261485.1,1.21033992266852,0.0146211422964614
ENSG00000223959.9,1.20951803034748,1.69283312218423e-14
ENSG00000002587.10,1.20907845194277,0.000375772359406
ENSG00000260285.1,1.20886603844969,0.0326316268877345
ENSG00000137269.15,1.20827111249077,7.53548728217288e-05
ENSG00000165138.18,1.2072797079418,1.1253882120396498e-11
ENSG00000003756.17,1.20679793334681,4.3557351689566893e-47
ENSG00000237484.6,1.20654921899283,0.0013443694634466
ENSG00000186532.12,1.20599351668189,1.12697353513511e-08
ENSG00000106638.18,1.20597091117771,9.31927687842208e-71
ENSG00000131944.10,1.20586693933013,5.06751749883608e-05
ENSG00000257354.2,1.20574494113075,3.20786803880283e-06
ENSG00000243335.10,1.2055563848487,8.066316604534811e-24
ENSG00000118922.18,1.20534009575871,0.000470450741595
ENSG00000288558.2,1.20529217888211,0.0113145960352996
ENSG00000186086.19,1.2052506243851,0.0006899818197527
ENSG00000166348.20,1.20519505124422,5.79165335751448e-06
ENSG00000232197.3,1.20447683318593,0.0128928076523813
ENSG00000134574.12,1.20424995446282,6.97153867540562e-13
ENSG00000047230.15,1.20368474557852,6.35660205840088e-13
ENSG00000069869.17,1.20358576041831,2.24360927932554e-17
ENSG00000183309.12,1.20340950825594,6.36950630360286e-47
ENSG00000164402.14,1.2028890300885,3.098622273466e-35
ENSG00000213047.13,1.20198629838829,1.2968423308065899e-16
ENSG00000269825.2,1.20163049295496,1.21590556718903e-06
ENSG00000006744.19,1.20145057012861,3.44222110845299e-35
ENSG00000198108.4,1.20112609297474,0.0003780659867768
ENSG00000245532.10,1.20096116266301,0.00022898111458
ENSG00000167380.17,1.20058354534246,1.3324130976019202e-19
ENSG00000164309.15,1.20054868328354,4.63468972273467e-16
ENSG00000177225.17,1.20022618320233,1.58286636629729e-25
ENSG00000165152.9,1.1998777170249,1.83179235406573e-10
ENSG00000257335.8,1.1997366023804,0.0001264060370453
ENSG00000104442.10,1.19852205846683,1.44426738547809e-48
ENSG00000131732.12,1.19839915052901,2.3003171594609698e-29
ENSG00000279759.1,1.1980644500111,0.0033639298712003
ENSG00000175489.10,1.19782082029104,5.98683121699853e-41
ENSG00000205208.5,1.19768925297938,9.11862151528458e-13
ENSG00000106399.11,1.19753499981931,9.68092576695724e-07
ENSG00000137145.21,1.19740139450195,7.63462497076229e-33
ENSG00000116990.11,1.19691466352013,1.85801375903679e-39
ENSG00000198830.11,1.19664327643926,3.79559758874573e-63
ENSG00000145331.14,1.19624596615125,1.03472923623028e-07
ENSG00000175283.8,1.1956120477756,2.2238668062999602e-17
ENSG00000146776.15,1.19538625982345,4.9297230722801694e-11
ENSG00000144115.18,1.19523648012608,0.0001490843071917
ENSG00000182057.5,1.19501795473845,0.0024479002949211
ENSG00000171295.13,1.19501490401262,2.61443723850142e-09
ENSG00000110171.21,1.19455980107145,1.18332005159894e-09
ENSG00000167378.10,1.19344388921315,7.96614527682424e-87
ENSG00000133422.14,1.19327867729615,5.84363428061502e-48
ENSG00000104381.14,1.19228917859197,2.8439923836713703e-15
ENSG00000116819.9,1.19217086469298,0.0034370903317047
ENSG00000247271.8,1.19167486173268,6.54304177074755e-11
ENSG00000126970.16,1.19073802367829,0.0012570120816403
ENSG00000179241.13,1.19043455649653,6.31198325923324e-08
ENSG00000188603.22,1.18930388732801,2.26423581931138e-05
ENSG00000244165.2,1.18878704690427,2.15072899420877e-06
ENSG00000131242.18,1.18865396495031,7.68966670986655e-23
ENSG00000280927.1,1.18849331302535,0.0390152724410749
ENSG00000188483.8,1.18833303072693,1.12765896534217e-18
ENSG00000235770.6,1.18830321649097,0.0197560386911452
ENSG00000105483.18,1.18674830463952,5.10695477058264e-51
ENSG00000184584.13,1.18668347929357,9.7634622557886e-14
ENSG00000135249.8,1.1859108426502,8.84258585030197e-11
ENSG00000136104.21,1.18586035231575,2.98536750585866e-38
ENSG00000167216.19,1.18559258873412,0.0005718260492915
ENSG00000089280.19,1.18521312479424,9.32743205694076e-129
ENSG00000166444.19,1.18446847109904,0.0004606001033976
ENSG00000158691.15,1.18381213700935,6.57075520796542e-05
ENSG00000058091.17,1.1836884263877,9.304800545998192e-20
ENSG00000153064.12,1.18317629611421,0.0005573436732741
ENSG00000079134.13,1.18250282978459,2.16139665832037e-22
ENSG00000213190.4,1.18247591287548,0.00864945106774
ENSG00000167384.11,1.18194972148146,3.8140767652564397e-16
ENSG00000010322.16,1.18166403525526,1.90043703213622e-71
ENSG00000113555.6,1.18013796794394,9.69252418582407e-05
ENSG00000104133.16,1.1796942859262,3.77595146174171e-32
ENSG00000160285.15,1.17956238456451,2.5056238386534597e-28
ENSG00000280202.1,1.17944442553103,0.0019188619053631
ENSG00000278129.2,1.17917239715553,4.67398829719483e-08
ENSG00000158714.11,1.17902326346752,3.65782779661826e-48
ENSG00000204261.9,1.17845313251454,3.80661181130889e-05
ENSG00000197062.12,1.17842906701404,5.93996510197359e-05
ENSG00000273828.2,1.17766763916056,0.0332755444094214
ENSG00000158805.12,1.17743006206629,5.53614583747196e-13
ENSG00000213189.5,1.17688461038635,0.005612681826549
ENSG00000132881.12,1.17638791214874,0.007797552422379
ENSG00000197121.15,1.17624172511322,1.61532434731612e-08
ENSG00000147133.17,1.17533894871895,8.98884537001994e-34
ENSG00000120262.10,1.17522122029492,9.09494378061697e-08
ENSG00000164180.14,1.17445579556375,2.4621998674783e-18
ENSG00000173207.13,1.174262682352,2.16654395433105e-14
ENSG00000165322.18,1.17323498370607,9.38459467070465e-19
ENSG00000165275.10,1.17293122884247,6.07093158887409e-08
ENSG00000205464.13,1.17262455911673,3.32918033559611e-05
ENSG00000228506.3,1.17150476473013,0.0001435017196917
ENSG00000264112.1,1.17104834298973,1.60492534785671e-11
ENSG00000162063.13,1.17081940696399,6.74854880645671e-15
ENSG00000177054.14,1.17018223156774,1.05511353420001e-17
ENSG00000176834.14,1.16977079316885,1.4982154773387e-09
ENSG00000254901.8,1.16969982519487,4.26018094112221e-06
ENSG00000178917.17,1.16965668339478,0.0011689227375992
ENSG00000168172.9,1.16875012218776,7.97840631505984e-38
ENSG00000197355.11,1.16862624763591,8.7289695357692e-52
ENSG00000124181.15,1.16853013920726,9.82417289360843e-28
ENSG00000137831.15,1.16796022452085,6.61114575423856e-12
ENSG00000092820.19,1.16768514473527,2.17854355903856e-95
ENSG00000197119.13,1.16722450548315,9.23817017225938e-15
ENSG00000080546.14,1.16690515651127,3.02360764055909e-34
ENSG00000053770.12,1.16678737517952,1.89809215694534e-24
ENSG00000125630.16,1.16661507816478,6.03516007289112e-29
ENSG00000183665.5,1.16657134723792,1.6403892842356498e-18
ENSG00000241163.9,1.1665490236421,0.0001407993731296
ENSG00000197217.13,1.16625209360519,5.24623774611876e-67
ENSG00000133460.20,1.16578450061547,0.0004456405136128
ENSG00000184209.15,1.16575910318928,9.58312835551363e-12
ENSG00000183077.16,1.16567012027964,2.37358954046606e-11
ENSG00000105926.16,1.16423822673616,3.95684165099535e-08
ENSG00000188997.8,1.16410991787492,5.18246690257156e-07
ENSG00000164010.15,1.16402638592459,5.03420039603364e-51
ENSG00000144040.13,1.16379678211277,5.59425276953295e-07
ENSG00000256223.6,1.1637023951792,0.0001571325030771
ENSG00000288670.1,1.16333662396287,9.26308623690447e-07
ENSG00000110931.19,1.16332759725022,3.1425155811216e-48
ENSG00000164815.11,1.16318503717021,8.736421494284421e-20
ENSG00000183530.14,1.16291501816947,7.52714571063722e-45
ENSG00000204859.13,1.16239968894921,6.34206178362119e-26
ENSG00000108384.15,1.16209603051471,1.2749392477216e-13
ENSG00000178665.16,1.16196088261497,0.0149522485866814
ENSG00000163125.16,1.16191496079603,6.856029900658731e-61
ENSG00000263072.9,1.16164813989159,0.0001006462735999
ENSG00000157796.18,1.16128951293161,2.14784874388936e-14
ENSG00000100271.17,1.16126352795763,0.0001107150259473
ENSG00000171462.15,1.16124121866348,0.0087340854081945
ENSG00000166135.14,1.16114964186088,1.1307766760446799e-34
ENSG00000108395.14,1.16113720742677,1.81185912328789e-19
ENSG00000173542.9,1.1609424434915,7.5921847752229e-36
ENSG00000100150.20,1.16068938697468,1.04980781587547e-10
ENSG00000143669.15,1.16014481353535,1.54484667189247e-34
ENSG00000273058.2,1.15981422747727,0.04752407004812
ENSG00000170089.16,1.15960455414021,0.0002473684449717
ENSG00000095370.20,1.15931296395905,2.19929536801655e-06
ENSG00000178878.13,1.15918419045454,0.0177300727581724
ENSG00000039123.16,1.15899844463399,2.6244743270731093e-40
ENSG00000127311.10,1.15838993682557,0.0021632469161524
ENSG00000181638.20,1.15726926742274,5.0033901623981905e-09
ENSG00000145362.21,1.15690075191794,1.68952685252629e-12
ENSG00000143224.18,1.15685692407691,2.22824899215816e-07
ENSG00000100890.16,1.15636179082892,0.0032075555337436
ENSG00000256269.11,1.15550522053498,1.71044421654062e-25
ENSG00000168496.4,1.15540066028357,7.94523654123692e-46
ENSG00000260942.1,1.15533251866307,0.006029811961995
ENSG00000130544.12,1.15531274965145,3.11686808627676e-12
ENSG00000108797.12,1.15491999007345,0.0037106464452795
ENSG00000049167.16,1.15440494556864,2.0241807797948097e-11
ENSG00000270231.4,1.15389947753236,4.51715605152669e-05
ENSG00000214106.9,1.15377574600588,2.41776274834362e-06
ENSG00000132694.19,1.15355167891937,1.6275473321453998e-82
ENSG00000245680.11,1.15294348990021,2.38478143044532e-14
ENSG00000011523.14,1.1526151660564,7.89189065049475e-13
ENSG00000077097.16,1.15250305016226,1.9542374151467703e-61
ENSG00000067842.18,1.15138768119664,0.0324322679499038
ENSG00000124613.9,1.15131910851236,0.0291978207098443
ENSG00000167523.15,1.15127721199825,9.75155002155608e-07
ENSG00000001629.10,1.15105106693488,2.98987033790199e-24
ENSG00000182810.7,1.15072291046856,1.41393563307148e-13
ENSG00000078900.15,1.15069855349135,4.73576973243909e-05
ENSG00000117226.12,1.15055063068807,2.7792962877033297e-12
ENSG00000099284.15,1.15041647103629,6.29283934347626e-06
ENSG00000152661.9,1.15016946899121,0.0023659504096282
ENSG00000160602.14,1.14944529108389,0.0001514335325228
ENSG00000153250.21,1.1490358684577,2.67936709395217e-37
ENSG00000008283.16,1.14897376024711,1.94077183149174e-06
ENSG00000130695.16,1.14820987599429,1.39842078394346e-31
ENSG00000149716.13,1.14710098523724,4.9653137254087e-14
ENSG00000139218.18,1.14679292676651,7.9746825624441e-49
ENSG00000161647.19,1.14663198622193,3.33550605910282e-05
ENSG00000283050.3,1.14636062254659,0.0010655051056074
ENSG00000078043.16,1.14634852201784,5.3649960043857e-14
ENSG00000174306.22,1.14631676612155,2.73129090640751e-35
ENSG00000169955.8,1.14587489208876,2.61093061367718e-05
ENSG00000123374.11,1.14560358545956,9.562414322077032e-23
ENSG00000026652.15,1.14433436072835,5.98826396546507e-38
ENSG00000227155.7,1.14417447892883,0.0173488661972606
ENSG00000089723.10,1.14332245388257,0.0002051953836811
ENSG00000204472.13,1.14295503800044,4.2352408828626e-30
ENSG00000085465.13,1.14283719032403,0.0040703007138193
